0,174.85,2200.37,"2022,06,01,14:21:18"
0,173.83,2201.40,"2022,06,01,14:21:19"
0,174.08,2202.40,"2022,06,01,14:21:20"
0,174.34,2203.40,"2022,06,01,14:21:21"
0,174.85,2204.41,"2022,06,01,14:21:22"
0,174.34,2205.41,"2022,06,01,14:21:23"
0,174.59,2206.41,"2022,06,01,14:21:24"
0,174.34,2207.41,"2022,06,01,14:21:25"
0,174.34,2208.41,"2022,06,01,14:21:26"
0,174.34,2209.41,"2022,06,01,14:21:27"
0,174.59,2210.42,"2022,06,01,14:21:28"
0,174.59,2211.45,"2022,06,01,14:21:29"
0,174.59,2212.45,"2022,06,01,14:21:30"
0,174.34,2213.45,"2022,06,01,14:21:31"
0,174.59,2214.45,"2022,06,01,14:21:32"
0,174.34,2215.46,"2022,06,01,14:21:33"
0,175.10,2216.46,"2022,06,01,14:21:34"
0,174.59,2217.46,"2022,06,01,14:21:35"
0,174.85,2218.46,"2022,06,01,14:21:36"
0,174.59,2219.46,"2022,06,01,14:21:37"
0,174.59,2220.46,"2022,06,01,14:21:38"
0,174.85,2221.50,"2022,06,01,14:21:39"
0,175.10,2222.50,"2022,06,01,14:21:40"
0,174.59,2223.50,"2022,06,01,14:21:41"
0,174.59,2224.50,"2022,06,01,14:21:42"
0,174.85,2225.50,"2022,06,01,14:21:43"
0,174.85,2226.51,"2022,06,01,14:21:44"
0,174.85,2227.51,"2022,06,01,14:21:45"
0,174.59,2228.51,"2022,06,01,14:21:46"
0,175.10,2229.51,"2022,06,01,14:21:47"
0,174.59,2230.51,"2022,06,01,14:21:48"
0,174.59,2231.55,"2022,06,01,14:21:49"
0,174.59,2232.55,"2022,06,01,14:21:50"
0,174.59,2233.55,"2022,06,01,14:21:51"
0,174.34,2234.55,"2022,06,01,14:21:52"
0,174.85,2235.55,"2022,06,01,14:21:53"
0,174.85,2236.55,"2022,06,01,14:21:54"
0,175.36,2237.56,"2022,06,01,14:21:55"
0,175.36,2238.56,"2022,06,01,14:21:56"
0,174.85,2239.56,"2022,06,01,14:21:57"
0,174.85,2240.56,"2022,06,01,14:21:58"
0,175.87,2241.59,"2022,06,01,14:21:59"
0,175.61,2242.60,"2022,06,01,14:22:00"
0,175.10,2243.60,"2022,06,01,14:22:01"
0,175.87,2244.60,"2022,06,01,14:22:02"
0,175.61,2245.60,"2022,06,01,14:22:03"
0,175.87,2246.60,"2022,06,01,14:22:04"
0,175.36,2247.60,"2022,06,01,14:22:05"
0,175.36,2248.61,"2022,06,01,14:22:06"
0,175.36,2249.61,"2022,06,01,14:22:07"
0,175.36,2250.61,"2022,06,01,14:22:08"
0,175.87,2251.64,"2022,06,01,14:22:09"
0,175.87,2252.64,"2022,06,01,14:22:10"
0,175.87,2253.65,"2022,06,01,14:22:11"
0,175.61,2254.65,"2022,06,01,14:22:12"
0,175.87,2255.65,"2022,06,01,14:22:13"
0,175.36,2256.65,"2022,06,01,14:22:14"
0,175.87,2257.65,"2022,06,01,14:22:15"
0,176.12,2258.65,"2022,06,01,14:22:16"
0,176.38,2259.66,"2022,06,01,14:22:17"
0,176.38,2260.66,"2022,06,01,14:22:18"
0,176.38,2261.69,"2022,06,01,14:22:19"
0,175.87,2262.69,"2022,06,01,14:22:20"
0,175.61,2263.69,"2022,06,01,14:22:21"
0,175.61,2264.70,"2022,06,01,14:22:22"
0,175.61,2265.70,"2022,06,01,14:22:23"
0,175.61,2266.70,"2022,06,01,14:22:24"
0,175.61,2267.70,"2022,06,01,14:22:25"
0,176.38,2268.70,"2022,06,01,14:22:26"
0,176.63,2269.70,"2022,06,01,14:22:27"
0,176.63,2270.71,"2022,06,01,14:22:28"
0,175.61,2271.74,"2022,06,01,14:22:29"
0,176.12,2272.74,"2022,06,01,14:22:30"
0,176.12,2273.74,"2022,06,01,14:22:31"
0,175.87,2274.74,"2022,06,01,14:22:32"
0,176.38,2275.75,"2022,06,01,14:22:33"
0,175.87,2276.75,"2022,06,01,14:22:34"
0,175.61,2277.75,"2022,06,01,14:22:35"
0,176.12,2278.75,"2022,06,01,14:22:36"
0,176.63,2279.75,"2022,06,01,14:22:37"
0,175.61,2280.75,"2022,06,01,14:22:38"
0,176.63,2281.79,"2022,06,01,14:22:39"
0,175.61,2282.79,"2022,06,01,14:22:40"
0,175.87,2283.79,"2022,06,01,14:22:41"
0,175.87,2284.79,"2022,06,01,14:22:42"
0,175.87,2285.79,"2022,06,01,14:22:43"
0,177.14,2286.80,"2022,06,01,14:22:44"
0,177.14,2287.80,"2022,06,01,14:22:45"
0,176.63,2288.80,"2022,06,01,14:22:46"
0,176.12,2289.80,"2022,06,01,14:22:47"
0,176.38,2290.80,"2022,06,01,14:22:48"
0,176.38,2291.83,"2022,06,01,14:22:49"
0,175.87,2292.84,"2022,06,01,14:22:50"
0,175.87,2293.84,"2022,06,01,14:22:51"
0,176.38,2294.84,"2022,06,01,14:22:52"
0,176.63,2295.84,"2022,06,01,14:22:53"
0,176.38,2296.84,"2022,06,01,14:22:54"
0,176.63,2297.85,"2022,06,01,14:22:55"
0,176.38,2298.85,"2022,06,01,14:22:56"
0,176.63,2299.85,"2022,06,01,14:22:57"
0,176.89,2300.85,"2022,06,01,14:22:58"
0,176.38,2301.88,"2022,06,01,14:23:00"
0,177.14,2302.88,"2022,06,01,14:23:01"
0,177.14,2303.89,"2022,06,01,14:23:02"
0,176.38,2304.89,"2022,06,01,14:23:03"
0,176.89,2305.89,"2022,06,01,14:23:04"
0,176.63,2306.89,"2022,06,01,14:23:05"
0,177.14,2307.89,"2022,06,01,14:23:06"
0,177.40,2308.90,"2022,06,01,14:23:07"
0,177.40,2309.90,"2022,06,01,14:23:08"
0,177.40,2310.90,"2022,06,01,14:23:09"
0,176.89,2311.93,"2022,06,01,14:23:10"
0,176.63,2312.93,"2022,06,01,14:23:11"
0,176.89,2313.93,"2022,06,01,14:23:12"
0,177.65,2314.94,"2022,06,01,14:23:13"
0,176.63,2315.94,"2022,06,01,14:23:14"
0,177.14,2316.94,"2022,06,01,14:23:15"
0,177.14,2317.94,"2022,06,01,14:23:16"
0,177.14,2318.94,"2022,06,01,14:23:17"
0,177.65,2319.95,"2022,06,01,14:23:18"
0,176.89,2320.95,"2022,06,01,14:23:19"
0,177.65,2321.98,"2022,06,01,14:23:20"
0,177.40,2322.98,"2022,06,01,14:23:21"
0,176.89,2323.98,"2022,06,01,14:23:22"
0,177.65,2324.98,"2022,06,01,14:23:23"
0,177.65,2325.99,"2022,06,01,14:23:24"
0,177.40,2326.99,"2022,06,01,14:23:25"
0,177.14,2327.99,"2022,06,01,14:23:26"
0,177.14,2328.99,"2022,06,01,14:23:27"
0,177.91,2329.99,"2022,06,01,14:23:28"
0,177.40,2331.00,"2022,06,01,14:23:29"
0,177.65,2332.03,"2022,06,01,14:23:30"
0,177.65,2333.03,"2022,06,01,14:23:31"
0,176.89,2334.03,"2022,06,01,14:23:32"
0,178.16,2335.03,"2022,06,01,14:23:33"
0,177.40,2336.03,"2022,06,01,14:23:34"
0,177.65,2337.04,"2022,06,01,14:23:35"
0,177.91,2338.04,"2022,06,01,14:23:36"
0,177.65,2339.04,"2022,06,01,14:23:37"
0,177.65,2340.04,"2022,06,01,14:23:38"
0,177.91,2341.04,"2022,06,01,14:23:39"
0,177.91,2342.08,"2022,06,01,14:23:40"
0,177.91,2343.08,"2022,06,01,14:23:41"
0,177.65,2344.08,"2022,06,01,14:23:42"
0,178.42,2345.08,"2022,06,01,14:23:43"
0,178.67,2346.08,"2022,06,01,14:23:44"
0,177.65,2347.08,"2022,06,01,14:23:45"
0,177.40,2348.09,"2022,06,01,14:23:46"
0,177.91,2349.09,"2022,06,01,14:23:47"
0,177.91,2350.09,"2022,06,01,14:23:48"
0,177.65,2351.09,"2022,06,01,14:23:49"
0,178.16,2352.12,"2022,06,01,14:23:50"
0,178.42,2353.13,"2022,06,01,14:23:51"
0,177.91,2354.13,"2022,06,01,14:23:52"
0,178.16,2355.13,"2022,06,01,14:23:53"
0,178.42,2356.13,"2022,06,01,14:23:54"
0,178.67,2357.13,"2022,06,01,14:23:55"
0,178.67,2358.13,"2022,06,01,14:23:56"
0,177.65,2359.14,"2022,06,01,14:23:57"
0,178.42,2360.14,"2022,06,01,14:23:58"
0,178.16,2361.14,"2022,06,01,14:23:59"
0,178.16,2362.17,"2022,06,01,14:24:00"
0,178.42,2363.17,"2022,06,01,14:24:01"
0,178.67,2364.18,"2022,06,01,14:24:02"
0,178.16,2365.18,"2022,06,01,14:24:03"
0,178.67,2366.18,"2022,06,01,14:24:04"
0,177.65,2367.18,"2022,06,01,14:24:05"
0,178.67,2368.18,"2022,06,01,14:24:06"
0,178.67,2369.18,"2022,06,01,14:24:07"
0,178.67,2370.19,"2022,06,01,14:24:08"
0,178.16,2371.19,"2022,06,01,14:24:09"
0,178.42,2372.22,"2022,06,01,14:24:10"
0,178.67,2373.22,"2022,06,01,14:24:11"
0,178.67,2374.22,"2022,06,01,14:24:12"
0,178.42,2375.23,"2022,06,01,14:24:13"
0,178.16,2376.23,"2022,06,01,14:24:14"
0,178.16,2377.23,"2022,06,01,14:24:15"
0,178.93,2378.23,"2022,06,01,14:24:16"
0,178.93,2379.23,"2022,06,01,14:24:17"
0,178.16,2380.23,"2022,06,01,14:24:18"
0,178.42,2381.24,"2022,06,01,14:24:19"
0,178.16,2382.27,"2022,06,01,14:24:20"
0,178.42,2383.27,"2022,06,01,14:24:21"
0,178.67,2384.27,"2022,06,01,14:24:22"
0,178.93,2385.27,"2022,06,01,14:24:23"
0,179.18,2386.28,"2022,06,01,14:24:24"
0,178.67,2387.28,"2022,06,01,14:24:25"
0,179.44,2388.28,"2022,06,01,14:24:26"
0,178.67,2389.28,"2022,06,01,14:24:27"
0,178.16,2390.28,"2022,06,01,14:24:28"
0,179.44,2391.29,"2022,06,01,14:24:29"
0,178.93,2392.32,"2022,06,01,14:24:30"
0,179.44,2393.32,"2022,06,01,14:24:31"
0,178.67,2394.32,"2022,06,01,14:24:32"
0,179.44,2395.32,"2022,06,01,14:24:33"
0,178.93,2396.32,"2022,06,01,14:24:34"
0,179.44,2397.33,"2022,06,01,14:24:35"
0,178.67,2398.33,"2022,06,01,14:24:36"
0,179.44,2399.33,"2022,06,01,14:24:37"
0,179.69,2400.33,"2022,06,01,14:24:38"
0,179.69,2401.33,"2022,06,01,14:24:39"
0,178.42,2402.37,"2022,06,01,14:24:40"
0,179.44,2403.37,"2022,06,01,14:24:41"
0,179.69,2404.37,"2022,06,01,14:24:42"
0,179.44,2405.37,"2022,06,01,14:24:43"
0,179.44,2406.37,"2022,06,01,14:24:44"
0,179.44,2407.37,"2022,06,01,14:24:45"
0,179.18,2408.38,"2022,06,01,14:24:46"
0,179.95,2409.38,"2022,06,01,14:24:47"
0,179.44,2410.38,"2022,06,01,14:24:48"
0,179.18,2411.38,"2022,06,01,14:24:49"
0,178.67,2412.41,"2022,06,01,14:24:50"
0,178.93,2413.42,"2022,06,01,14:24:51"
0,179.95,2414.42,"2022,06,01,14:24:52"
0,179.95,2415.42,"2022,06,01,14:24:53"
0,179.44,2416.42,"2022,06,01,14:24:54"
0,179.18,2417.42,"2022,06,01,14:24:55"
0,178.93,2418.42,"2022,06,01,14:24:56"
0,179.44,2419.43,"2022,06,01,14:24:57"
0,179.44,2420.43,"2022,06,01,14:24:58"
0,180.20,2421.43,"2022,06,01,14:24:59"
0,180.20,2422.46,"2022,06,01,14:25:00"
0,179.69,2423.46,"2022,06,01,14:25:01"
0,179.18,2424.47,"2022,06,01,14:25:02"
0,179.95,2425.47,"2022,06,01,14:25:03"
0,179.18,2426.47,"2022,06,01,14:25:04"
0,179.44,2427.47,"2022,06,01,14:25:05"
0,179.95,2428.47,"2022,06,01,14:25:06"
0,179.69,2429.47,"2022,06,01,14:25:07"
0,179.69,2430.48,"2022,06,01,14:25:08"
0,180.20,2431.48,"2022,06,01,14:25:09"
0,179.44,2432.51,"2022,06,01,14:25:10"
0,180.46,2433.51,"2022,06,01,14:25:11"
0,179.69,2434.51,"2022,06,01,14:25:12"
0,180.46,2435.52,"2022,06,01,14:25:13"
0,179.95,2436.52,"2022,06,01,14:25:14"
0,179.69,2437.52,"2022,06,01,14:25:15"
0,180.20,2438.52,"2022,06,01,14:25:16"
0,180.46,2439.52,"2022,06,01,14:25:17"
0,180.20,2440.52,"2022,06,01,14:25:18"
0,180.71,2441.53,"2022,06,01,14:25:19"
0,180.71,2442.56,"2022,06,01,14:25:20"
0,180.20,2443.56,"2022,06,01,14:25:21"
0,180.46,2444.56,"2022,06,01,14:25:22"
0,180.20,2445.56,"2022,06,01,14:25:23"
0,179.69,2446.57,"2022,06,01,14:25:24"
0,180.46,2447.57,"2022,06,01,14:25:25"
0,180.97,2448.57,"2022,06,01,14:25:26"
0,180.71,2449.57,"2022,06,01,14:25:27"
0,179.95,2450.57,"2022,06,01,14:25:28"
0,180.20,2451.57,"2022,06,01,14:25:29"
0,180.71,2452.61,"2022,06,01,14:25:30"
0,179.95,2453.61,"2022,06,01,14:25:31"
0,180.97,2454.61,"2022,06,01,14:25:32"
0,179.95,2455.61,"2022,06,01,14:25:33"
0,179.95,2456.61,"2022,06,01,14:25:34"
0,179.95,2457.62,"2022,06,01,14:25:35"
0,180.71,2458.62,"2022,06,01,14:25:36"
0,180.71,2459.62,"2022,06,01,14:25:37"
0,180.97,2460.62,"2022,06,01,14:25:38"
0,181.22,2461.62,"2022,06,01,14:25:39"
0,181.22,2462.66,"2022,06,01,14:25:40"
0,180.46,2463.66,"2022,06,01,14:25:41"
0,181.22,2464.66,"2022,06,01,14:25:42"
0,180.46,2465.66,"2022,06,01,14:25:43"
0,180.71,2466.66,"2022,06,01,14:25:44"
0,181.48,2467.66,"2022,06,01,14:25:45"
0,181.48,2468.67,"2022,06,01,14:25:46"
0,180.71,2469.67,"2022,06,01,14:25:47"
0,180.97,2470.67,"2022,06,01,14:25:48"
0,181.48,2471.67,"2022,06,01,14:25:49"
0,181.48,2472.70,"2022,06,01,14:25:50"
0,180.97,2473.71,"2022,06,01,14:25:51"
0,180.46,2474.71,"2022,06,01,14:25:52"
0,181.48,2475.71,"2022,06,01,14:25:53"
0,181.22,2476.71,"2022,06,01,14:25:54"
0,180.71,2477.71,"2022,06,01,14:25:55"
0,180.97,2478.71,"2022,06,01,14:25:56"
0,180.71,2479.72,"2022,06,01,14:25:57"
0,180.71,2480.72,"2022,06,01,14:25:58"
0,181.22,2481.72,"2022,06,01,14:25:59"
0,180.71,2482.75,"2022,06,01,14:26:00"
0,181.48,2483.75,"2022,06,01,14:26:01"
0,181.22,2484.76,"2022,06,01,14:26:02"
0,180.97,2485.76,"2022,06,01,14:26:03"
0,181.48,2486.76,"2022,06,01,14:26:04"
0,181.73,2487.76,"2022,06,01,14:26:05"
0,181.22,2488.76,"2022,06,01,14:26:06"
0,181.73,2489.76,"2022,06,01,14:26:07"
0,181.73,2490.77,"2022,06,01,14:26:08"
0,180.97,2491.77,"2022,06,01,14:26:09"
0,180.97,2492.80,"2022,06,01,14:26:10"
0,180.97,2493.80,"2022,06,01,14:26:11"
0,181.73,2494.80,"2022,06,01,14:26:12"
0,181.99,2495.81,"2022,06,01,14:26:13"
0,180.97,2496.81,"2022,06,01,14:26:14"
0,181.99,2497.81,"2022,06,01,14:26:15"
0,181.73,2498.81,"2022,06,01,14:26:16"
0,182.24,2499.81,"2022,06,01,14:26:17"
0,181.22,2500.81,"2022,06,01,14:26:18"
0,181.22,2501.82,"2022,06,01,14:26:19"
0,181.48,2502.85,"2022,06,01,14:26:20"
0,181.48,2503.85,"2022,06,01,14:26:21"
0,181.22,2504.85,"2022,06,01,14:26:22"
0,181.99,2505.85,"2022,06,01,14:26:23"
0,181.73,2506.86,"2022,06,01,14:26:24"
0,181.99,2507.86,"2022,06,01,14:26:25"
0,181.99,2508.86,"2022,06,01,14:26:26"
0,182.50,2509.86,"2022,06,01,14:26:27"
0,181.48,2510.86,"2022,06,01,14:26:28"
0,181.99,2511.86,"2022,06,01,14:26:29"
0,182.50,2512.90,"2022,06,01,14:26:30"
0,181.73,2513.90,"2022,06,01,14:26:31"
0,181.22,2514.90,"2022,06,01,14:26:32"
0,180.71,2515.90,"2022,06,01,14:26:33"
0,179.69,2516.90,"2022,06,01,14:26:34"
0,179.44,2517.91,"2022,06,01,14:26:35"
0,178.93,2518.91,"2022,06,01,14:26:36"
0,178.42,2519.91,"2022,06,01,14:26:37"
0,177.40,2520.91,"2022,06,01,14:26:38"
0,177.14,2521.91,"2022,06,01,14:26:39"
0,177.40,2522.95,"2022,06,01,14:26:40"
0,176.63,2523.95,"2022,06,01,14:26:41"
0,177.14,2524.95,"2022,06,01,14:26:42"
0,176.63,2525.95,"2022,06,01,14:26:43"
0,176.12,2526.95,"2022,06,01,14:26:44"
0,174.59,2527.95,"2022,06,01,14:26:45"
0,173.83,2528.96,"2022,06,01,14:26:46"
0,172.55,2529.96,"2022,06,01,14:26:47"
0,171.79,2530.96,"2022,06,01,14:26:48"
0,170.77,2531.96,"2022,06,01,14:26:49"
0,168.72,2532.99,"2022,06,01,14:26:51"
0,168.21,2534.00,"2022,06,01,14:26:52"
0,166.94,2535.00,"2022,06,01,14:26:53"
0,165.66,2536.00,"2022,06,01,14:26:54"
0,164.90,2537.00,"2022,06,01,14:26:55"
0,164.64,2538.00,"2022,06,01,14:26:56"
0,164.13,2539.00,"2022,06,01,14:26:57"
0,163.11,2540.01,"2022,06,01,14:26:58"
0,161.84,2541.01,"2022,06,01,14:26:59"
0,161.33,2542.01,"2022,06,01,14:27:00"
0,160.82,2543.04,"2022,06,01,14:27:01"
0,160.56,2544.04,"2022,06,01,14:27:02"
0,159.80,2545.05,"2022,06,01,14:27:03"
0,159.29,2546.05,"2022,06,01,14:27:04"
0,158.27,2547.05,"2022,06,01,14:27:05"
0,157.24,2548.05,"2022,06,01,14:27:06"
0,157.50,2549.05,"2022,06,01,14:27:07"
0,156.48,2550.05,"2022,06,01,14:27:08"
0,155.20,2551.06,"2022,06,01,14:27:09"
0,154.69,2552.06,"2022,06,01,14:27:10"
0,153.93,2553.09,"2022,06,01,14:27:11"
0,153.16,2554.09,"2022,06,01,14:27:12"
0,152.91,2555.09,"2022,06,01,14:27:13"
0,152.91,2556.10,"2022,06,01,14:27:14"
0,152.40,2557.10,"2022,06,01,14:27:15"
0,150.61,2558.10,"2022,06,01,14:27:16"
0,150.10,2559.10,"2022,06,01,14:27:17"
0,150.10,2560.10,"2022,06,01,14:27:18"
0,149.59,2561.10,"2022,06,01,14:27:19"
0,149.08,2562.11,"2022,06,01,14:27:20"
0,148.57,2563.14,"2022,06,01,14:27:21"
0,148.32,2564.14,"2022,06,01,14:27:22"
0,147.04,2565.14,"2022,06,01,14:27:23"
0,146.28,2566.14,"2022,06,01,14:27:24"
0,146.53,2567.15,"2022,06,01,14:27:25"
0,145.51,2568.15,"2022,06,01,14:27:26"
0,145.26,2569.15,"2022,06,01,14:27:27"
0,145.00,2570.15,"2022,06,01,14:27:28"
0,145.00,2571.15,"2022,06,01,14:27:29"
0,144.23,2572.15,"2022,06,01,14:27:30"
0,144.23,2573.19,"2022,06,01,14:27:31"
0,144.23,2574.19,"2022,06,01,14:27:32"
0,143.72,2575.19,"2022,06,01,14:27:33"
0,142.70,2576.19,"2022,06,01,14:27:34"
0,142.19,2577.19,"2022,06,01,14:27:35"
0,141.68,2578.20,"2022,06,01,14:27:36"
0,141.68,2579.20,"2022,06,01,14:27:37"
0,141.43,2580.20,"2022,06,01,14:27:38"
0,141.43,2581.20,"2022,06,01,14:27:39"
0,140.92,2582.20,"2022,06,01,14:27:40"
0,140.41,2583.24,"2022,06,01,14:27:41"
0,139.90,2584.24,"2022,06,01,14:27:42"
0,139.64,2585.24,"2022,06,01,14:27:43"
0,139.39,2586.24,"2022,06,01,14:27:44"
0,139.13,2587.24,"2022,06,01,14:27:45"
0,139.13,2588.24,"2022,06,01,14:27:46"
0,138.62,2589.25,"2022,06,01,14:27:47"
0,138.11,2590.25,"2022,06,01,14:27:48"
0,138.37,2591.25,"2022,06,01,14:27:49"
0,137.86,2592.25,"2022,06,01,14:27:50"
0,137.86,2593.28,"2022,06,01,14:27:51"
0,137.09,2594.29,"2022,06,01,14:27:52"
0,136.84,2595.29,"2022,06,01,14:27:53"
0,136.84,2596.29,"2022,06,01,14:27:54"
0,136.58,2597.29,"2022,06,01,14:27:55"
0,136.33,2598.29,"2022,06,01,14:27:56"
0,135.56,2599.29,"2022,06,01,14:27:57"
0,136.07,2600.30,"2022,06,01,14:27:58"
0,135.56,2601.30,"2022,06,01,14:27:59"
0,135.56,2602.30,"2022,06,01,14:28:00"
0,134.80,2603.33,"2022,06,01,14:28:01"
0,134.54,2604.33,"2022,06,01,14:28:02"
0,134.54,2605.34,"2022,06,01,14:28:03"
0,134.54,2606.34,"2022,06,01,14:28:04"
0,134.29,2607.34,"2022,06,01,14:28:05"
0,133.52,2608.34,"2022,06,01,14:28:06"
0,133.52,2609.34,"2022,06,01,14:28:07"
0,132.24,2610.34,"2022,06,01,14:28:08"
0,132.24,2611.35,"2022,06,01,14:28:09"
0,131.99,2612.35,"2022,06,01,14:28:10"
0,132.24,2613.38,"2022,06,01,14:28:11"
